DataSet,DataFile,Datatype,Compression,Encoding,Data Mean,Data Variance,Data Spread,Delta Mean,Delta Variance,Delta Spread,Repeat,Increase,Select Time,Insert Time
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,UNCOMPRESSED,PLAIN,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.00529500961303711,0.11734185218811036
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,UNCOMPRESSED,SPRINTZ,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005534629821777343,0.11595599174499512
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,UNCOMPRESSED,RLBE,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005628561973571778,0.11038498401641846
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,GZIP,RAKE,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005429124832153321,0.11031693458557129
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,GZIP,RLE,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.0061637163162231445,0.10869272232055664
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,GZIP,TS_2DIFF,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005725541114807129,0.12014844417572021
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,GZIP,GORILLA,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005370159149169922,0.11194676399230957
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,GZIP,PLAIN,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.006055870056152344,0.11295772075653077
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,GZIP,SPRINTZ,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.007155656814575195,0.11819118976593018
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/1,value_mean_30.csv,FLOAT,GZIP,RLBE,-40000.00000000001,1553.3053021482083,6443.340316869428,0.2578021399294628,50.00511027318962,427.53778013966075,0.0,0.5031503150315032,0.005431661605834961,0.1141260576248169
